# results_withoutmfcc.txt
# x 2155 5560 22362 50802 82402 110011 240015 264498 325462 337791
27 4.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
28 4.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
29 4.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
30 4.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
31 4.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
32 4.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
33 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
34 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
35 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
36 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
37 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
38 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
39 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
40 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
41 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
42 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
43 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
44 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
45 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
46 3.0 4.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
47 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
48 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
49 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
50 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
51 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 4.0
52 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
53 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
54 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
55 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
56 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
57 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
58 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
59 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
60 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
61 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
62 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
63 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 2.0 3.0
64 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
65 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
66 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
67 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
68 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
69 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
70 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
71 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
72 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
73 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
74 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
75 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
76 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
77 3.0 3.0 3.0 3.0 3.0 3.0 2.0 3.0 1.0 3.0
78 3.0 3.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 3.0
79 3.0 3.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 3.0
80 3.0 3.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 3.0
81 3.0 3.0 3.0 3.0 3.0 3.0 2.0 2.0 1.0 3.0
82 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
83 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
84 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
85 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
86 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
87 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
88 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
89 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
90 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
91 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
92 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
93 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
94 3.0 3.0 3.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
95 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
96 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
97 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
98 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
99 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
100 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
101 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
102 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
103 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
104 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0
105 3.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
106 3.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
107 3.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
108 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
109 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
110 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
111 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
112 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
113 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
114 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
115 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
116 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
117 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
118 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 3.0
119 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 2.0
120 2.0 3.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 2.0
121 2.0 2.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 2.0
122 2.0 2.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 2.0
123 2.0 2.0 2.0 2.0 2.0 3.0 1.0 2.0 1.0 2.0
124 2.0 2.0 2.0 2.0 2.0 3.0 1.0 2.0 1.0 2.0
125 2.0 2.0 2.0 2.0 2.0 3.0 1.0 2.0 1.0 2.0
126 2.0 2.0 2.0 2.0 2.0 3.0 1.0 2.0 1.0 2.0
127 2.0 2.0 2.0 2.0 2.0 3.0 1.0 2.0 1.0 2.0
128 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
129 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
130 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
131 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
132 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
133 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
134 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
135 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
136 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
137 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
138 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
139 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
140 2.0 2.0 2.0 2.0 2.0 2.0 1.0 2.0 1.0 2.0
141 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 2.0
142 2.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 2.0
143 1.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 2.0
144 1.0 2.0 2.0 2.0 2.0 2.0 1.0 1.0 1.0 2.0
145 1.0 1.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 2.0
146 1.0 1.0 1.0 1.0 2.0 2.0 1.0 1.0 0.0 1.0
147 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 0.0 1.0
148 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0
149 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0
# Score distribution of results_allfeatures.txt:
# [(0, 0.9395973154362416), (1, 12.013422818791947), (2, 27.71812080536913), (3, 46.308724832214764), (4, 12.818791946308725), (5, 0.20134228187919465)]


# results_freesound.txt
# x 2155 5560 22362 50802 82402 110011 240015 264498 325462 337791
1 4.0 4.0 4.0 4.0 4.0 4.0 3.0 4.0 4.0 5.0
2 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
3 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
4 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
5 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
6 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
7 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
8 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
9 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
10 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
11 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
12 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
13 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
14 4.0 4.0 4.0 4.0 4.0 3.0 3.0 4.0 3.0 4.0
15 4.0 3.0 3.0 3.0 3.0 2.0 3.0 3.0 3.0 4.0
16 4.0 2.0 3.0 3.0 3.0 2.0 3.0 3.0 3.0 4.0
17 4.0 2.0 3.0 3.0 3.0 2.0 3.0 3.0 3.0 4.0
18 4.0 2.0 3.0 3.0 3.0 2.0 3.0 3.0 3.0 4.0
19 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 3.0 4.0
20 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 3.0 4.0
21 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 3.0 4.0
22 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 3.0 4.0
23 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 4.0
24 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 4.0
25 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 4.0
26 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
27 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
28 4.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
29 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
30 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
31 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
32 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
33 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
34 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
35 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
36 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
37 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
38 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
39 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
40 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
41 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
42 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
43 3.0 2.0 3.0 3.0 3.0 2.0 2.0 3.0 2.0 3.0
44 3.0 2.0 3.0 3.0 3.0 1.0 2.0 3.0 2.0 3.0
45 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 2.0 3.0
46 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 2.0 3.0
47 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 1.0 3.0
48 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 1.0 3.0
49 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 1.0 3.0
50 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 1.0 3.0
51 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 1.0 3.0
52 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 1.0 3.0
53 3.0 1.0 3.0 3.0 3.0 1.0 2.0 3.0 1.0 3.0
54 3.0 1.0 2.0 3.0 3.0 1.0 2.0 3.0 1.0 3.0
55 3.0 1.0 2.0 3.0 3.0 1.0 2.0 2.0 1.0 3.0
56 3.0 1.0 2.0 3.0 3.0 1.0 2.0 2.0 1.0 3.0
57 3.0 1.0 2.0 3.0 3.0 1.0 2.0 2.0 1.0 3.0
58 3.0 1.0 2.0 3.0 3.0 1.0 2.0 2.0 1.0 3.0
59 3.0 1.0 2.0 3.0 3.0 1.0 2.0 2.0 1.0 3.0
60 3.0 1.0 2.0 3.0 3.0 1.0 2.0 2.0 1.0 3.0
61 3.0 1.0 2.0 3.0 3.0 1.0 2.0 2.0 1.0 3.0
62 3.0 1.0 2.0 3.0 3.0 1.0 2.0 2.0 1.0 3.0
63 3.0 1.0 2.0 3.0 2.0 1.0 2.0 2.0 1.0 3.0
64 3.0 1.0 2.0 3.0 2.0 1.0 2.0 2.0 1.0 3.0
65 3.0 1.0 2.0 3.0 2.0 1.0 2.0 2.0 1.0 3.0
66 3.0 1.0 2.0 3.0 2.0 1.0 2.0 2.0 1.0 3.0
67 3.0 1.0 2.0 3.0 2.0 1.0 2.0 2.0 1.0 3.0
68 3.0 1.0 2.0 3.0 2.0 1.0 1.0 2.0 1.0 3.0
69 3.0 1.0 2.0 3.0 2.0 1.0 1.0 2.0 1.0 3.0
70 3.0 1.0 2.0 3.0 2.0 1.0 1.0 2.0 1.0 3.0
71 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
72 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
73 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
74 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
75 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
76 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
77 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
78 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
79 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
80 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
81 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
82 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
83 3.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
84 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
85 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
86 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
87 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 3.0
88 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
89 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
90 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
91 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
92 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
93 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
94 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
95 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
96 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
97 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
98 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
99 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
100 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
101 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
102 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
103 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
104 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
105 2.0 1.0 2.0 2.0 2.0 1.0 1.0 2.0 1.0 2.0
106 2.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0
107 2.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0
108 2.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0
109 2.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0
110 2.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0
111 2.0 1.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 2.0
112 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 2.0
113 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 2.0
114 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 2.0
115 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 2.0
116 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0
117 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0
118 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0
119 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0
120 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
121 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
122 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
123 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
124 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
125 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
126 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
127 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
128 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
129 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
130 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
131 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
132 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
133 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
134 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0
135 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0
136 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0
137 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0
138 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0
139 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0
140 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0
141 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0
142 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0
143 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0
144 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
145 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
147 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
148 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
149 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
# Score distribution of results_freesound.txt:
# [(0, 5.033557046979865), (1, 36.51006711409396), (2, 26.375838926174495), (3, 23.691275167785236), (4, 8.322147651006711), (5, 0.06711409395973154)]


# benchmark.txt
# x 2155 5560 22362 50802 82402 110011 240015 264498 325462 337791
1 5.0 5.0 5.0 5.0 5.0 5.0 4.0 5.0 5.0 5.0
2 5.0 5.0 5.0 4.0 5.0 5.0 2.0 5.0 3.0 5.0
3 5.0 5.0 5.0 2.0 5.0 5.0 2.0 3.0 3.0 5.0
4 5.0 4.0 5.0 2.0 4.0 4.0 2.0 3.0 2.0 5.0
5 5.0 4.0 5.0 2.0 4.0 4.0 1.0 3.0 2.0 5.0
6 5.0 4.0 5.0 1.0 3.0 3.0 1.0 3.0 2.0 5.0
7 4.0 3.0 5.0 1.0 3.0 3.0 1.0 3.0 2.0 5.0
8 4.0 3.0 5.0 1.0 3.0 3.0 1.0 3.0 2.0 5.0
9 4.0 2.0 5.0 1.0 3.0 2.0 1.0 3.0 1.0 5.0
10 4.0 2.0 5.0 1.0 3.0 2.0 1.0 2.0 1.0 5.0
11 4.0 2.0 4.0 1.0 3.0 2.0 1.0 2.0 1.0 5.0
12 4.0 2.0 4.0 1.0 2.0 2.0 1.0 2.0 1.0 5.0
13 4.0 2.0 4.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0
14 3.0 1.0 4.0 1.0 2.0 1.0 1.0 2.0 1.0 5.0
15 3.0 1.0 2.0 1.0 2.0 1.0 1.0 2.0 1.0 4.0
16 3.0 1.0 2.0 1.0 2.0 1.0 1.0 2.0 1.0 4.0
17 3.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0
18 3.0 1.0 2.0 1.0 1.0 1.0 0.0 1.0 1.0 4.0
19 3.0 1.0 2.0 1.0 1.0 1.0 0.0 1.0 1.0 4.0
20 3.0 1.0 2.0 1.0 1.0 1.0 0.0 1.0 1.0 4.0
21 3.0 1.0 2.0 1.0 1.0 1.0 0.0 1.0 0.0 3.0
22 3.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 3.0
23 3.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 3.0
24 2.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 3.0
25 2.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0
26 2.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0
27 2.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0
28 2.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0
29 2.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0
30 2.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0
31 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0
32 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0
33 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0
34 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0
35 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0
36 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0
37 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
38 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
39 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
40 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
41 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0
42 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
44 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
45 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
47 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
48 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
51 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
53 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
